question_id,student_id,score
6dfc238e-4b6c-477f-a1ba-032320db78a5,628b37f8-830d-4037-87a4-d200e9d51580,1
cc504032-dd43-4d88-9e8a-819a03495172,66fabeed-5c5f-4ab8-a345-2cd2f486e91b,1
5bd4bfc3-bf39-4777-97a6-a9c265205be1,4e1b8c33-7727-4f83-a376-b42586b37c6b,1
27e465f2-285a-4e2c-ad41-62e471bbda8d,4a76a027-657e-4ee0-b9f7-cdaae62362ac,1
21917260-cd4e-4450-9145-3dcc87e50fae,afe146c7-7224-4cfc-94bd-bacc0bfc1ec6,1
a7cc49e0-5fa2-44de-8831-fc1a04f2e39d,06e240d7-082b-4976-bbbc-6bb4fbf24ed1,1
5bc1d487-b28f-42ac-9aed-a0408e908e4a,0aaac594-544e-40a9-8d04-ba9fdbd21587,1
f5f25fcd-79d8-4600-8c42-5a7be399a942,afe146c7-7224-4cfc-94bd-bacc0bfc1ec6,1
1aa9817f-5f4a-4b7d-b096-50da47b95823,feb94471-59da-45c6-9f87-7a9163d4e768,1
438da246-abec-47b0-a255-f4fd6224f94f,4a76a027-657e-4ee0-b9f7-cdaae62362ac,1
f03bdce1-fb2b-49f3-9acf-962f5d4aa8d8,cabef017-dbea-48e2-926e-691678bfddf8,1
2df7d912-f3a8-4e62-86f2-44f268cd4c6a,0aaac594-544e-40a9-8d04-ba9fdbd21587,0
1dc24f34-1ad0-41c7-8f4e-d4dc83b9fbbe,1282b0b8-4e12-488b-9f39-f4cdaed2a014,0
5bc1d487-b28f-42ac-9aed-a0408e908e4a,9b8ab87c-6fb1-41bb-bdf8-43dd4bd764e6,1
3fff37c6-1459-4b59-b888-e30df2d443be,9a977ebf-7109-45fb-a64c-a7db5052f898,0
37e2852c-38de-4e79-8b7b-ad1fa9dc0165,aff714d4-d39c-491e-9dfa-bcc1492a32ee,1
6dfc238e-4b6c-477f-a1ba-032320db78a5,7e6a6e37-0fe5-45ed-9237-ea3aad35e376,1
438da246-abec-47b0-a255-f4fd6224f94f,06e240d7-082b-4976-bbbc-6bb4fbf24ed1,1
d61b21e9-b3ae-45b4-9922-8153b2462225,dc63e0d4-6d63-4b09-bfac-e0a8e9c46e1d,1
0e23a3c4-28d3-440f-bb9a-4bfa86b6c5fb,fef15157-ff55-40b4-93f4-5de37d67e56f,1
16543e23-36f6-4248-a109-bb8d5d9ede25,38725d98-fc9d-4f87-a344-af63744fe7de,1
b78413ac-7421-45d7-8ecc-b33b2b45d576,60da7f84-d7fc-4104-a4b2-55c5ba650e07,1
64c2927a-ca4e-4689-8fea-ac98eb80fbe8,3c422c6f-f84a-408b-9b09-3841a6162091,1
b25b58af-7f03-4383-b2bf-bbaf9e756c0c,2d203f05-79b5-463f-82dd-890e0536366a,1
a7cc49e0-5fa2-44de-8831-fc1a04f2e39d,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
16543e23-36f6-4248-a109-bb8d5d9ede25,91b0f13f-50fe-4fa1-b6c6-9e85c7e4a5bd,1
b60b1608-2179-43ca-8493-f011a97b34d7,0a8fa20f-fd6f-40be-8ae8-0dfa00e43903,1
16543e23-36f6-4248-a109-bb8d5d9ede25,2d203f05-79b5-463f-82dd-890e0536366a,1
33015324-ac93-4d86-8486-1b9047589550,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
d3b4f6bb-42c0-427a-ad9b-767af060278a,c059de46-6c88-4eaa-8714-da010f3c46c5,1
0ebc0776-341d-4902-928b-896e5f5ed0eb,9aba41d3-fed7-49c6-9c90-851059ac78be,1
9923b132-ccc9-41d4-9bb1-af3a68faeaea,fc7eb60b-0250-4c43-8e6a-924bdf47e92c,1
4a78c145-81ea-41c1-9b48-2488b6ac980c,32a68b7b-fdae-4c4d-b2f9-2ba74a8ae59e,1
dc1df4ba-5517-4b18-970f-e7e263e6e869,96895ffb-12fb-4ce3-b09c-9043d89d8f98,1
cab3f6d4-4825-4c4f-9e68-ea016a130c7a,03fa7df5-d87e-4451-9d8b-282bfeead009,1
340b160e-f5c1-49b1-b800-7acf63ceef87,f60858e1-17e6-4d7a-8908-1b7198e3c013,1
7f022dc8-bf19-4c5e-bc99-e89a0d94a70c,0dc572ac-4675-49fa-a6f1-791fa58c6a8f,1
695b270d-74b6-4a85-a87f-6a6d01c362d9,3422a3bc-9aec-4cd0-84d1-e032a0e8abff,1
ce1f80fc-9e37-4b5b-be20-65ec53b49295,0724fa38-876c-49b3-ba4e-0e2fc36130d8,1
aecad149-96eb-47e2-8812-0cca61d00cb5,e7cabfdc-3dd2-44b0-b94d-370c4e1c269c,1
c7ff2d80-3e02-4dd0-973f-5b2c8dac037e,91b0f13f-50fe-4fa1-b6c6-9e85c7e4a5bd,1
298b5089-0e18-455f-84c7-86653af9846f,8aa6e60d-3592-4b92-8576-825f8a460783,1
d61b21e9-b3ae-45b4-9922-8153b2462225,e7cabfdc-3dd2-44b0-b94d-370c4e1c269c,1
4a78c145-81ea-41c1-9b48-2488b6ac980c,9aba41d3-fed7-49c6-9c90-851059ac78be,1
8865f1cf-8378-4047-b7b8-eb5fdcc1e2b1,7e294429-b2a8-4d7d-a3c3-a5ca69deac58,0
56c13702-24ec-4e1c-b7e0-a2b2eae2df17,f60858e1-17e6-4d7a-8908-1b7198e3c013,1
15e27787-2f08-4359-8c0f-ad73724dbf4f,4a76a027-657e-4ee0-b9f7-cdaae62362ac,1
5ffe5afe-d830-45f0-b36b-df0a9d3b157d,cfca28ee-cb59-4d9e-bff9-4246e690480e,1
aa5b9a58-6e69-462a-b409-f84bf669ccd2,ee922eac-e23c-494c-8214-3fab0e635a95,1
edf9299a-6518-4978-81e6-18e1fc24162f,5fe2a644-f826-4740-9e94-64a9ada8ca3a,1
7e39e714-83a1-49ca-ae94-3f8a8a6c5280,8de9198a-b756-4c05-b14f-620d99e0747b,1
695b270d-74b6-4a85-a87f-6a6d01c362d9,10086617-c13a-4f64-a600-82cff1190518,1
c3058032-62cb-4d81-a695-4c349c0fa9d0,32a68b7b-fdae-4c4d-b2f9-2ba74a8ae59e,1
76a37722-1f5a-4127-9003-38ab4a841afd,db5a04a1-6d25-4413-b1e2-0ae9dcb4609e,1
6589f1e3-c242-4094-a1ea-9e6c31563db4,e2a887d2-c0e3-49c2-b4ba-d39eba71762f,1
4865a013-a51e-4622-b54a-74fa6056e7c0,9b8ab87c-6fb1-41bb-bdf8-43dd4bd764e6,1
31d4f694-1101-4ae7-b855-79f41e6fa3e7,f60858e1-17e6-4d7a-8908-1b7198e3c013,1
a1ee50b5-28e7-42b0-85b2-923920647324,df324864-a194-4d90-b6f2-164d4c87abf3,1
cff5c89d-a83e-4e4b-8ae9-1d8ebe2c3e9c,6417524e-2d39-43f6-afa7-d96267ac5cee,1
0ebc0776-341d-4902-928b-896e5f5ed0eb,fb1d2978-75e3-4c83-9380-0d6a3eb636bd,1
c7ff2d80-3e02-4dd0-973f-5b2c8dac037e,79ea3112-ded2-4f5e-8e36-9c7732731b43,1
ad206f4d-1ed2-4a3c-82b9-1986af4f4578,ee922eac-e23c-494c-8214-3fab0e635a95,1
546e5c4c-8437-4019-b018-cd4952ede1c8,70f4f3ca-ace5-430d-ae7a-97ed6aeac555,1
3fff37c6-1459-4b59-b888-e30df2d443be,d1fc0bba-9ece-4e63-865d-5c1903b55bc1,1
c49a08a6-a3a1-4941-943f-a8f2143a0523,2d203f05-79b5-463f-82dd-890e0536366a,1
7e39e714-83a1-49ca-ae94-3f8a8a6c5280,458552f4-c0b5-483d-8405-0c6101a9ccd8,1
5963c58a-5038-4e9d-80b5-8cf7db53cc5c,5fe2a644-f826-4740-9e94-64a9ada8ca3a,1
710a62ad-3b6e-4019-8d52-4038b8869808,a7807d16-e560-4a1f-a7b5-5d19b904a68e,1
5bc1d487-b28f-42ac-9aed-a0408e908e4a,d04969b7-713f-4739-bea2-a02408dab0cf,1
16a60a74-df96-4545-bcda-bf2907f3cb12,4e1b8c33-7727-4f83-a376-b42586b37c6b,1
7088c791-97e7-4f19-9bd3-140cd9f35dc2,8de9198a-b756-4c05-b14f-620d99e0747b,1
cff5c89d-a83e-4e4b-8ae9-1d8ebe2c3e9c,81018191-a090-4562-941e-2a807b67058d,1
41beabb9-c567-4abd-898c-b053e1e72e92,c1bdfd7e-7e0a-461f-8358-aeb9d7eb5f3f,0
34be789a-8d89-4f12-b7d4-d44ad5520536,c1bdfd7e-7e0a-461f-8358-aeb9d7eb5f3f,1
5d2f3499-da1e-43dc-a026-1fd93deb8ce8,10086617-c13a-4f64-a600-82cff1190518,1
34be789a-8d89-4f12-b7d4-d44ad5520536,93699752-ca7c-4f29-8e3d-72633429a2d7,1
4d1fff52-4956-4b64-967c-3ad30aa46a9d,5fe2a644-f826-4740-9e94-64a9ada8ca3a,1
b7da1d13-e96e-46fc-8df8-1e6d90d0d87d,a86cfd1b-a6f5-4574-b636-b4ebf15a0490,1
1f8c481e-051b-40d7-9e46-95a85e6134e7,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
949daea2-1a54-42f9-b727-dbd08e2e2cf6,12e2ef1b-596c-44d1-9afb-d22fa13dcba7,1
cb222e33-b2fa-4e06-bb02-91ad08ae09dc,f60858e1-17e6-4d7a-8908-1b7198e3c013,1
438da246-abec-47b0-a255-f4fd6224f94f,cabef017-dbea-48e2-926e-691678bfddf8,1
762bb0be-80e8-41c8-a71c-72b292d39ef1,a7807d16-e560-4a1f-a7b5-5d19b904a68e,1
f69c9c38-aac0-4cc8-adb6-17eafb2919ad,df324864-a194-4d90-b6f2-164d4c87abf3,1
eb1aad5b-1f97-490f-bbb8-84e6b1df27e9,a7121afa-227a-410a-81b9-9603e35e0f3f,1
707d810e-4b67-4d50-b011-0612d03f21f3,feb94471-59da-45c6-9f87-7a9163d4e768,1
43ea55e8-6a4d-4c2b-ac88-4b1513fa63f3,fef15157-ff55-40b4-93f4-5de37d67e56f,1
f03bdce1-fb2b-49f3-9acf-962f5d4aa8d8,9aba41d3-fed7-49c6-9c90-851059ac78be,1
93dd5182-eef8-434f-b26d-299cad4aaa5c,ee922eac-e23c-494c-8214-3fab0e635a95,1
340b160e-f5c1-49b1-b800-7acf63ceef87,c059de46-6c88-4eaa-8714-da010f3c46c5,1
618cc211-a526-4b84-926b-517567d76c1b,4c8324e7-e2e0-40a4-b0b3-2ba5db093334,1
cc504032-dd43-4d88-9e8a-819a03495172,cfca28ee-cb59-4d9e-bff9-4246e690480e,1
9f7cd2d1-3ad8-478d-85c1-9bc910570557,10086617-c13a-4f64-a600-82cff1190518,1
2ca60ff6-8a38-4aa2-8a54-7b84b4adda7d,10086617-c13a-4f64-a600-82cff1190518,1
21e944a9-dcd3-4a1b-b541-4feb561b6680,c9b28c92-5c2a-4717-804e-d06e93603320,0
5963c58a-5038-4e9d-80b5-8cf7db53cc5c,dc63e0d4-6d63-4b09-bfac-e0a8e9c46e1d,1
27e465f2-285a-4e2c-ad41-62e471bbda8d,c059de46-6c88-4eaa-8714-da010f3c46c5,1
cff5c89d-a83e-4e4b-8ae9-1d8ebe2c3e9c,4c8324e7-e2e0-40a4-b0b3-2ba5db093334,1
ce1f80fc-9e37-4b5b-be20-65ec53b49295,027af9c8-592b-4327-923b-d40396a7bd9a,1
a1ee50b5-28e7-42b0-85b2-923920647324,4c27358b-31d3-4ffc-bf6d-2d463687162c,1
94cb69cc-546e-4426-9cd4-3882104425e5,db5a04a1-6d25-4413-b1e2-0ae9dcb4609e,1
0e23a3c4-28d3-440f-bb9a-4bfa86b6c5fb,4c70fd7a-1080-421d-9091-e8476f820209,1
546e5c4c-8437-4019-b018-cd4952ede1c8,41c195fd-cc3a-4891-93dc-c682c3db9b35,1
e13b071d-0cc7-43a4-9bc2-67b9f925befe,06e240d7-082b-4976-bbbc-6bb4fbf24ed1,1
b78413ac-7421-45d7-8ecc-b33b2b45d576,2d203f05-79b5-463f-82dd-890e0536366a,1
425854b0-23d4-4b6b-b6e2-e000ec7d5838,2d203f05-79b5-463f-82dd-890e0536366a,1
546e5c4c-8437-4019-b018-cd4952ede1c8,96895ffb-12fb-4ce3-b09c-9043d89d8f98,1
ab88ec38-5c0c-4c7d-a262-3c331db4cb8d,4c27358b-31d3-4ffc-bf6d-2d463687162c,1
2b5ba124-79e0-4169-b734-8d2bd0049782,b302cb3d-9c7b-4552-a5e5-984566a6e439,1
d3b4f6bb-42c0-427a-ad9b-767af060278a,0dc572ac-4675-49fa-a6f1-791fa58c6a8f,1
6d717191-5ce3-44d1-b027-71b479876451,6417524e-2d39-43f6-afa7-d96267ac5cee,1
4ac11e1e-d306-4db6-be27-859b4d1902a3,df324864-a194-4d90-b6f2-164d4c87abf3,1
fb0eb1b2-dd37-43a2-9e5d-21de6bde9dd4,804e970e-d73f-4c19-9527-5725b73b237b,1
6d717191-5ce3-44d1-b027-71b479876451,7f675f4f-e444-497a-b728-49db3096a3f1,1
4a7bd418-fd79-4574-bbba-7613317097f2,96895ffb-12fb-4ce3-b09c-9043d89d8f98,1
edf9299a-6518-4978-81e6-18e1fc24162f,9c97c050-c510-498a-969c-dd2b0832fa04,1
a9d2eeb4-fab5-4e1b-bf41-9fff5e49c6ef,70f4f3ca-ace5-430d-ae7a-97ed6aeac555,1
5ffe5afe-d830-45f0-b36b-df0a9d3b157d,4021eafe-e3c4-43df-8c32-627cf6eccdc8,1
27e465f2-285a-4e2c-ad41-62e471bbda8d,0a8fa20f-fd6f-40be-8ae8-0dfa00e43903,1
e7e9bc24-ae95-4e6b-aa98-057869595121,628b37f8-830d-4037-87a4-d200e9d51580,1
c72681c3-8233-4880-881b-cdbd4fb67920,532936fc-b949-4d29-939a-b4694370bb09,1
e7e9bc24-ae95-4e6b-aa98-057869595121,7f675f4f-e444-497a-b728-49db3096a3f1,1
21917260-cd4e-4450-9145-3dcc87e50fae,dc63e0d4-6d63-4b09-bfac-e0a8e9c46e1d,1
37e2852c-38de-4e79-8b7b-ad1fa9dc0165,9c97c050-c510-498a-969c-dd2b0832fa04,1
b78413ac-7421-45d7-8ecc-b33b2b45d576,9a977ebf-7109-45fb-a64c-a7db5052f898,1
4865a013-a51e-4622-b54a-74fa6056e7c0,70f4f3ca-ace5-430d-ae7a-97ed6aeac555,1
c9b25955-e254-4ead-ad00-53be2a413e1d,2d203f05-79b5-463f-82dd-890e0536366a,1
a52fd24c-dbd0-48eb-b7d7-61a8fc7c3d60,8de9198a-b756-4c05-b14f-620d99e0747b,1
99eaa6de-1ad0-4492-93e1-902e486cb218,4c27358b-31d3-4ffc-bf6d-2d463687162c,1
ce1f80fc-9e37-4b5b-be20-65ec53b49295,458552f4-c0b5-483d-8405-0c6101a9ccd8,1
8fa639f5-3e65-44e3-8cb7-348a90eb30df,a7807d16-e560-4a1f-a7b5-5d19b904a68e,1
9ab2f6dc-49a3-43c8-a486-f04635cfac00,aff714d4-d39c-491e-9dfa-bcc1492a32ee,1
a52fd24c-dbd0-48eb-b7d7-61a8fc7c3d60,3c422c6f-f84a-408b-9b09-3841a6162091,1
ce67355d-836b-4391-b616-3bd71ea442af,7f675f4f-e444-497a-b728-49db3096a3f1,1
fb0eb1b2-dd37-43a2-9e5d-21de6bde9dd4,2d203f05-79b5-463f-82dd-890e0536366a,1
662b480b-eeb1-4691-b74a-9f91370bfdf5,1282b0b8-4e12-488b-9f39-f4cdaed2a014,0
6d2d6517-771c-46d3-8e56-5800f7dcac3e,10086617-c13a-4f64-a600-82cff1190518,1
e03606a4-c765-422b-8251-d5a70080533e,9aba41d3-fed7-49c6-9c90-851059ac78be,1
21e944a9-dcd3-4a1b-b541-4feb561b6680,7e294429-b2a8-4d7d-a3c3-a5ca69deac58,1
0090eab9-9ee7-4d68-8c91-e126a339f1ff,d1fc0bba-9ece-4e63-865d-5c1903b55bc1,1
949daea2-1a54-42f9-b727-dbd08e2e2cf6,d3f391f4-908e-4ee8-bc48-e66395203f13,1
8a2a102f-ae24-4d36-809b-bc510c06b15c,f60858e1-17e6-4d7a-8908-1b7198e3c013,1
99eaa6de-1ad0-4492-93e1-902e486cb218,1282b0b8-4e12-488b-9f39-f4cdaed2a014,1
240505dd-42d5-4b7f-a2c1-f08162f069fd,7e294429-b2a8-4d7d-a3c3-a5ca69deac58,1
6d717191-5ce3-44d1-b027-71b479876451,93699752-ca7c-4f29-8e3d-72633429a2d7,1
677de5e7-96f7-4fe6-b4d7-e1e55e4812b4,fb1d2978-75e3-4c83-9380-0d6a3eb636bd,1
fd085071-d9b9-4686-a3b1-d429a8f4bef8,db5a04a1-6d25-4413-b1e2-0ae9dcb4609e,1
dc777aa3-1cea-4e18-b914-74afe7189f76,32a68b7b-fdae-4c4d-b2f9-2ba74a8ae59e,1
0514ecee-aed6-4d16-9f37-64c7ae9c576b,027af9c8-592b-4327-923b-d40396a7bd9a,0
627b28d1-996e-4999-97d7-33c1aa0df449,10086617-c13a-4f64-a600-82cff1190518,1
45c1bb27-0c86-4947-84f6-8e60149616ad,f0b4f39c-292f-41fc-83c1-6b79f9618f0b,1
b78413ac-7421-45d7-8ecc-b33b2b45d576,4e5fba4b-6890-47b7-aa89-40db2a9fc76f,1
35366385-1e88-48b9-85d9-93b2e0fd9708,0aaac594-544e-40a9-8d04-ba9fdbd21587,1
ea9dc117-e727-4e64-8a5e-e1c95e8960bf,7e6a6e37-0fe5-45ed-9237-ea3aad35e376,1
ab88ec38-5c0c-4c7d-a262-3c331db4cb8d,cfca28ee-cb59-4d9e-bff9-4246e690480e,1
e36eb16f-a14f-496d-b699-c06db9b34048,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
c5583522-eae3-48bf-ab0c-2c96b55452c5,feb94471-59da-45c6-9f87-7a9163d4e768,1
695b270d-74b6-4a85-a87f-6a6d01c362d9,4021eafe-e3c4-43df-8c32-627cf6eccdc8,1
eb1aad5b-1f97-490f-bbb8-84e6b1df27e9,2c1cf04d-201c-4323-ac85-b14dc26ad955,1
7e39e714-83a1-49ca-ae94-3f8a8a6c5280,0724fa38-876c-49b3-ba4e-0e2fc36130d8,1
05847182-5665-4c21-90e0-a10ddffbaedf,a86cfd1b-a6f5-4574-b636-b4ebf15a0490,1
5d2f3499-da1e-43dc-a026-1fd93deb8ce8,9aba41d3-fed7-49c6-9c90-851059ac78be,1
58d44473-4f8c-4c43-8114-685261f1b20c,41c195fd-cc3a-4891-93dc-c682c3db9b35,1
6589f1e3-c242-4094-a1ea-9e6c31563db4,2d203f05-79b5-463f-82dd-890e0536366a,1
ea9dc117-e727-4e64-8a5e-e1c95e8960bf,a86cfd1b-a6f5-4574-b636-b4ebf15a0490,1
a50d019f-aff2-4f58-8fe7-f4124bc7570c,9a977ebf-7109-45fb-a64c-a7db5052f898,1
f48c5f60-b80e-4e4c-bf6a-804820e8d989,2d203f05-79b5-463f-82dd-890e0536366a,1
cc504032-dd43-4d88-9e8a-819a03495172,12e2ef1b-596c-44d1-9afb-d22fa13dcba7,1
94cb69cc-546e-4426-9cd4-3882104425e5,dc63e0d4-6d63-4b09-bfac-e0a8e9c46e1d,1
7564e384-ca61-44ed-881c-0ddd9928d5d0,5fe2a644-f826-4740-9e94-64a9ada8ca3a,1
64c2927a-ca4e-4689-8fea-ac98eb80fbe8,c059de46-6c88-4eaa-8714-da010f3c46c5,1
3916e919-0220-4f5b-8774-d9569d51e4c2,1282b0b8-4e12-488b-9f39-f4cdaed2a014,1
0e4a9b0a-2768-4357-85fa-76f8da1a2431,628b37f8-830d-4037-87a4-d200e9d51580,1
ec0a49ca-041d-48ad-aee7-4af4209e7ec9,32a68b7b-fdae-4c4d-b2f9-2ba74a8ae59e,1
f48c5f60-b80e-4e4c-bf6a-804820e8d989,4c70fd7a-1080-421d-9091-e8476f820209,1
a50d019f-aff2-4f58-8fe7-f4124bc7570c,db5a04a1-6d25-4413-b1e2-0ae9dcb4609e,1
9341cc10-de3e-4353-956c-5c0f61cb25a6,32a68b7b-fdae-4c4d-b2f9-2ba74a8ae59e,1
4ac11e1e-d306-4db6-be27-859b4d1902a3,f0b4f39c-292f-41fc-83c1-6b79f9618f0b,1
298b5089-0e18-455f-84c7-86653af9846f,0a8fa20f-fd6f-40be-8ae8-0dfa00e43903,1
a52fd24c-dbd0-48eb-b7d7-61a8fc7c3d60,d1fc0bba-9ece-4e63-865d-5c1903b55bc1,0
16a60a74-df96-4545-bcda-bf2907f3cb12,ec8f4223-3429-4890-b17e-f750fe56186c,1
aecad149-96eb-47e2-8812-0cca61d00cb5,9a977ebf-7109-45fb-a64c-a7db5052f898,1
4d1fff52-4956-4b64-967c-3ad30aa46a9d,fef15157-ff55-40b4-93f4-5de37d67e56f,1
9f1faf59-e7cb-4b11-81bb-ccfba8a04ba6,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
0090eab9-9ee7-4d68-8c91-e126a339f1ff,7e294429-b2a8-4d7d-a3c3-a5ca69deac58,1
6dfc238e-4b6c-477f-a1ba-032320db78a5,f60858e1-17e6-4d7a-8908-1b7198e3c013,1
60cb6430-2937-4ee2-9a34-8f1ec4312f0d,7931907f-d185-4c63-8303-3006dbd042e6,0
9d756cd4-21d6-4eea-ab0b-919ee1494a14,96895ffb-12fb-4ce3-b09c-9043d89d8f98,1
7f022dc8-bf19-4c5e-bc99-e89a0d94a70c,10ec1a4e-32e3-481c-9b7d-d781ce32890d,1
d3b4f6bb-42c0-427a-ad9b-767af060278a,cd95ba0f-e446-4d88-be26-7377d993abcc,1
2fafb7dd-4887-4ca9-8c19-f521b7fe0249,03fa7df5-d87e-4451-9d8b-282bfeead009,1
fb165cad-13c1-40c6-956e-ed18d3496bd2,d1fc0bba-9ece-4e63-865d-5c1903b55bc1,1
e343fa52-d098-4501-b638-6cf11ba6f2f0,66fabeed-5c5f-4ab8-a345-2cd2f486e91b,1
e7e9bc24-ae95-4e6b-aa98-057869595121,fb1d2978-75e3-4c83-9380-0d6a3eb636bd,1
064d38da-368e-4646-b8f8-92c1779fe78d,38725d98-fc9d-4f87-a344-af63744fe7de,1
009b0c87-9a2d-40ea-9686-b3147f3ce40c,10ec1a4e-32e3-481c-9b7d-d781ce32890d,1
511df5e4-cc98-438f-a8d2-740e0cc9b51e,e2a887d2-c0e3-49c2-b4ba-d39eba71762f,1
ea3881e2-6cb7-49ce-8c62-38993b8f7a95,6417524e-2d39-43f6-afa7-d96267ac5cee,1
7088c791-97e7-4f19-9bd3-140cd9f35dc2,027af9c8-592b-4327-923b-d40396a7bd9a,1
99eaa6de-1ad0-4492-93e1-902e486cb218,0a8fa20f-fd6f-40be-8ae8-0dfa00e43903,1
d94d2dc2-8d4f-4605-bf65-c1846cc30dbd,9c97c050-c510-498a-969c-dd2b0832fa04,1
2df7d912-f3a8-4e62-86f2-44f268cd4c6a,0dc572ac-4675-49fa-a6f1-791fa58c6a8f,1
2df7d912-f3a8-4e62-86f2-44f268cd4c6a,4e5fba4b-6890-47b7-aa89-40db2a9fc76f,1
6dfc238e-4b6c-477f-a1ba-032320db78a5,cfca28ee-cb59-4d9e-bff9-4246e690480e,1
89413607-6218-49b9-b5e5-fe1ec98dea89,c059de46-6c88-4eaa-8714-da010f3c46c5,1
6589f1e3-c242-4094-a1ea-9e6c31563db4,8de9198a-b756-4c05-b14f-620d99e0747b,1
e0300845-f2b9-4aa4-b842-51e98dd52596,4021eafe-e3c4-43df-8c32-627cf6eccdc8,1
c62ccd6d-efb3-4bf2-b934-ce313ab0dabd,3c422c6f-f84a-408b-9b09-3841a6162091,1
0514ecee-aed6-4d16-9f37-64c7ae9c576b,3c422c6f-f84a-408b-9b09-3841a6162091,1
dae02058-35f7-453b-bdb5-6930860ed6d7,7931907f-d185-4c63-8303-3006dbd042e6,1
cc7c3b2e-c8e6-4f13-80ea-a99c9395a795,3c422c6f-f84a-408b-9b09-3841a6162091,1
dbeeebf8-85d6-442e-b9b5-b62b84235b68,dc63e0d4-6d63-4b09-bfac-e0a8e9c46e1d,1
89991133-39de-4a70-9cb0-890e3d14001a,c059de46-6c88-4eaa-8714-da010f3c46c5,1
05fc4bf0-c9ed-4a28-bd9f-f13386098db5,4c27358b-31d3-4ffc-bf6d-2d463687162c,1
edf9299a-6518-4978-81e6-18e1fc24162f,8b7beb99-aec2-43c4-9a3e-872e0293454e,1
7564e384-ca61-44ed-881c-0ddd9928d5d0,60da7f84-d7fc-4104-a4b2-55c5ba650e07,1
76a37722-1f5a-4127-9003-38ab4a841afd,4c70fd7a-1080-421d-9091-e8476f820209,1
ea3881e2-6cb7-49ce-8c62-38993b8f7a95,fef15157-ff55-40b4-93f4-5de37d67e56f,1
4d1fff52-4956-4b64-967c-3ad30aa46a9d,ec8f4223-3429-4890-b17e-f750fe56186c,1
b9a44f55-a999-4a94-b42a-7bb9b1fcafad,38725d98-fc9d-4f87-a344-af63744fe7de,1
d9491542-a4bb-4426-a697-16ad003a7c59,d04969b7-713f-4739-bea2-a02408dab0cf,1
9341cc10-de3e-4353-956c-5c0f61cb25a6,7f675f4f-e444-497a-b728-49db3096a3f1,1
a50d019f-aff2-4f58-8fe7-f4124bc7570c,41c195fd-cc3a-4891-93dc-c682c3db9b35,1
7a4a9ed5-09ef-4970-9481-43fa2ec2cfcb,70f4f3ca-ace5-430d-ae7a-97ed6aeac555,1
536e38f1-e69c-4a83-9bb8-ed418b6822e4,7f675f4f-e444-497a-b728-49db3096a3f1,1
69eef399-f637-43f8-95e7-4a52a6a451af,d04969b7-713f-4739-bea2-a02408dab0cf,1
9ab2f6dc-49a3-43c8-a486-f04635cfac00,12e2ef1b-596c-44d1-9afb-d22fa13dcba7,1
b22eb815-dfb0-475f-aa20-72063009481f,532936fc-b949-4d29-939a-b4694370bb09,1
a2884c5e-cd0d-4211-920f-49c10f1b5b81,91b0f13f-50fe-4fa1-b6c6-9e85c7e4a5bd,1
3e154656-8612-41f4-a8ce-d6a1a05e52d7,9c97c050-c510-498a-969c-dd2b0832fa04,1
5ffe5afe-d830-45f0-b36b-df0a9d3b157d,4e5fba4b-6890-47b7-aa89-40db2a9fc76f,1
240505dd-42d5-4b7f-a2c1-f08162f069fd,fef15157-ff55-40b4-93f4-5de37d67e56f,1
8eb28965-73b8-4fbd-83e8-9bfdf64eedc8,0aaac594-544e-40a9-8d04-ba9fdbd21587,1
ec0a49ca-041d-48ad-aee7-4af4209e7ec9,a86cfd1b-a6f5-4574-b636-b4ebf15a0490,1
d0302f4a-ba4b-4073-978c-f235ca50eced,8de9198a-b756-4c05-b14f-620d99e0747b,1
edf2dd8a-e27f-42b9-97fa-87a095be1740,3422a3bc-9aec-4cd0-84d1-e032a0e8abff,1
695b270d-74b6-4a85-a87f-6a6d01c362d9,9aba41d3-fed7-49c6-9c90-851059ac78be,1
3e154656-8612-41f4-a8ce-d6a1a05e52d7,dc63e0d4-6d63-4b09-bfac-e0a8e9c46e1d,1
5b99d204-0304-4959-864a-d404bbb2f2d6,2c1cf04d-201c-4323-ac85-b14dc26ad955,1
094fd4db-55df-46ac-9223-be81866d7823,dc63e0d4-6d63-4b09-bfac-e0a8e9c46e1d,1
27e465f2-285a-4e2c-ad41-62e471bbda8d,6839b33c-c64e-4e01-92e3-15bb03205fc5,1
0c3ea695-65d8-4a95-b187-583b9d74e46a,5fe2a644-f826-4740-9e94-64a9ada8ca3a,1
44d3d762-dcc5-4fc2-b7f2-afe2e8f4441b,4021eafe-e3c4-43df-8c32-627cf6eccdc8,1
ce1f80fc-9e37-4b5b-be20-65ec53b49295,8de9198a-b756-4c05-b14f-620d99e0747b,1
5ffe5afe-d830-45f0-b36b-df0a9d3b157d,c9b28c92-5c2a-4717-804e-d06e93603320,1
9ab2f6dc-49a3-43c8-a486-f04635cfac00,f64134ab-b3e2-4b86-bac3-4129791ab5d1,1
